doc_id,county_fips,profile_json,created_at_utc
2fb48c87-1bb1-4918-9447-634ba5cbacd3,53019,"{""name"": {""first"": ""David"", ""last"": ""Humphrey""}, ""demographics"": {""dob"": ""1983-01-21"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""c0b4b15b-7e11-4562-b118-b5a0058179ca"", ""hh_size"": 3, ""income_usd"": 60652}, ""location"": {""street"": ""50608 Paul Dale Suite 189"", ""city"": ""Sanchezbury"", ""state"": ""WA"", ""zip"": ""99247""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2019-11-14"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-13"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
5a662a8b-55b2-4940-8fba-b8ffebbd2188,53019,"{""name"": {""first"": ""Alison"", ""last"": ""Chase""}, ""demographics"": {""dob"": ""1983-08-12"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""138750d2-20b6-430c-a077-24d5298e74b6"", ""hh_size"": 4, ""income_usd"": 69036}, ""location"": {""street"": ""6602 Traci Flats"", ""city"": ""East Thomasview"", ""state"": ""WA"", ""zip"": ""99890""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-11-30"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-08"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
28d35616-35e9-4c65-82a0-ab69d3d03504,53019,"{""name"": {""first"": ""Crystal"", ""last"": ""Richard""}, ""demographics"": {""dob"": ""1966-12-04"", ""sex"": ""F"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""016e85c5-7dad-4272-99d8-6d06f7bbb65e"", ""hh_size"": 2, ""income_usd"": 66013}, ""location"": {""street"": ""4169 Mann Plains"", ""city"": ""Debramouth"", ""state"": ""WA"", ""zip"": ""99111""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-03-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-06-10"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
cb09ff85-a822-43f5-80d5-cea1ceb607a6,53019,"{""name"": {""first"": ""Caroline"", ""last"": ""Armstrong""}, ""demographics"": {""dob"": ""1944-11-21"", ""sex"": ""F"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""53290893-4c0a-4426-b5e4-89c77e6be9a2"", ""hh_size"": 2, ""income_usd"": 66179}, ""location"": {""street"": ""33260 Holly Keys Apt. 239"", ""city"": ""Justinside"", ""state"": ""WA"", ""zip"": ""98962""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2022-08-20"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-12-07"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
0b3f89df-9fe0-4861-83e0-94bd0c7ca7ee,53019,"{""name"": {""first"": ""Audrey"", ""last"": ""Wall""}, ""demographics"": {""dob"": ""2022-07-16"", ""sex"": ""F"", ""race"": ""Pacific"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""91878c74-c6a6-4107-9ea8-c1e43718f744"", ""hh_size"": 1, ""income_usd"": 56479}, ""location"": {""street"": ""4484 Ana Turnpike"", ""city"": ""Juliafort"", ""state"": ""WA"", ""zip"": ""98905""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-10-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-10"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
2200f03c-975d-4e9c-bbcd-12e8ad62dd7d,53019,"{""name"": {""first"": ""Robert"", ""last"": ""Moore""}, ""demographics"": {""dob"": ""1981-03-11"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""97024218-d005-4f29-8847-dbe15d9bd4f5"", ""hh_size"": 1, ""income_usd"": 71519}, ""location"": {""street"": ""065 Scott Falls"", ""city"": ""Karenview"", ""state"": ""WA"", ""zip"": ""99180""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-07-08"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-27"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
dfa024ee-1976-4586-9b1f-37bca2126b34,53019,"{""name"": {""first"": ""Paul"", ""last"": ""Daniel""}, ""demographics"": {""dob"": ""2000-04-16"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""178acab9-b853-45f5-8c91-4e22ae30ad68"", ""hh_size"": 1, ""income_usd"": 84675}, ""location"": {""street"": ""582 Jessica Underpass Suite 762"", ""city"": ""Michelleburgh"", ""state"": ""WA"", ""zip"": ""99143""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-11-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-03-02"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
09824aea-b4af-403c-86a4-be1346efd8c9,53019,"{""name"": {""first"": ""Jennifer"", ""last"": ""Rodriguez""}, ""demographics"": {""dob"": ""1955-07-04"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""77f44d5e-91b4-4638-acf0-1d79bea0f64b"", ""hh_size"": 3, ""income_usd"": 65408}, ""location"": {""street"": ""245 Morales Courts Suite 436"", ""city"": ""Franklinside"", ""state"": ""WA"", ""zip"": ""98954""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-12-14"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-11-08"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
e000dc55-2f99-4888-9bb2-134429959fe2,53019,"{""name"": {""first"": ""Gregory"", ""last"": ""Wood""}, ""demographics"": {""dob"": ""2017-01-13"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""1fa7c18d-7baf-424a-b906-129a8a45c109"", ""hh_size"": 3, ""income_usd"": 110757}, ""location"": {""street"": ""4865 Ortiz Spur Apt. 785"", ""city"": ""Michaelville"", ""state"": ""WA"", ""zip"": ""99782""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-03-25"", ""move_out_date"": ""2019-03-16"", ""death_date"": null, ""last_verified_date"": ""2025-08-21"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
c8554290-f8e5-4a8b-afe6-1f7ef79bdd70,53019,"{""name"": {""first"": ""Shannon"", ""last"": ""Griffin""}, ""demographics"": {""dob"": ""2013-02-14"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""7834d233-8158-4ac1-8521-6db4614727e9"", ""hh_size"": 2, ""income_usd"": 13275}, ""location"": {""street"": ""535 Lopez Heights"", ""city"": ""New Dorothy"", ""state"": ""WA"", ""zip"": ""98008""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-12-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-04-20"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
7b99ef89-1ccd-49cf-b74f-afab5766a232,53019,"{""name"": {""first"": ""Karen"", ""last"": ""Brown""}, ""demographics"": {""dob"": ""2000-07-14"", ""sex"": ""F"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""a51719a6-cd62-43ce-9bd3-8721f63ba87c"", ""hh_size"": 2, ""income_usd"": 23026}, ""location"": {""street"": ""44413 Bell Springs Apt. 925"", ""city"": ""North Christopher"", ""state"": ""WA"", ""zip"": ""99089""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-12-11"", ""move_out_date"": ""2024-01-24"", ""death_date"": null, ""last_verified_date"": ""2024-09-09"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
4f096671-4a23-47de-9316-422b1b14784e,53019,"{""name"": {""first"": ""Amanda"", ""last"": ""Sanchez""}, ""demographics"": {""dob"": ""1995-03-25"", ""sex"": ""M"", ""race"": ""Other"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""372f124f-707d-4e7b-865f-8b751f0678b3"", ""hh_size"": 2, ""income_usd"": 59490}, ""location"": {""street"": ""32218 Angela Ports"", ""city"": ""North Joseph"", ""state"": ""WA"", ""zip"": ""99863""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2023-07-02"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-06"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
6d72094e-2020-4f03-9e60-eaba51a602a0,53019,"{""name"": {""first"": ""Matthew"", ""last"": ""Mueller""}, ""demographics"": {""dob"": ""1960-03-01"", ""sex"": ""M"", ""race"": ""Black"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d17881e0-80ad-42f3-9a48-8848cf3dd394"", ""hh_size"": 1, ""income_usd"": 44023}, ""location"": {""street"": ""83824 Mitchell Trail"", ""city"": ""Rebeccaport"", ""state"": ""WA"", ""zip"": ""98481""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2020-03-03"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-09"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
a9a1419a-8c35-4acb-846e-9d9d07e4e97b,53019,"{""name"": {""first"": ""Angelica"", ""last"": ""Walsh""}, ""demographics"": {""dob"": ""1977-09-24"", ""sex"": ""X"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""ee574612-5e5b-46a7-bc48-6b603f7225c1"", ""hh_size"": 3, ""income_usd"": 27818}, ""location"": {""street"": ""3320 Johnson Valley Suite 623"", ""city"": ""New Jimmy"", ""state"": ""WA"", ""zip"": ""99807""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-03-19"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-08-04"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
c21c8b5f-dac4-45a6-bb16-1e78da782304,53019,"{""name"": {""first"": ""Shawn"", ""last"": ""Richardson""}, ""demographics"": {""dob"": ""2013-03-10"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""8aeb61e4-7790-48e5-a529-2e9ef7fbe52c"", ""hh_size"": 3, ""income_usd"": 95346}, ""location"": {""street"": ""15585 Darrell Greens Apt. 306"", ""city"": ""Lynnfort"", ""state"": ""WA"", ""zip"": ""99962""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-04-09"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-05-17"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
775e4670-115c-47b7-97ad-d1370bb7025f,53019,"{""name"": {""first"": ""Adam"", ""last"": ""Hull""}, ""demographics"": {""dob"": ""2010-06-08"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d4b2e56d-55f0-48df-b114-50d7c51f49fc"", ""hh_size"": 4, ""income_usd"": 63437}, ""location"": {""street"": ""155 Torres Forest Apt. 491"", ""city"": ""Port Elizabethmouth"", ""state"": ""WA"", ""zip"": ""98547""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2017-06-04"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-01-12"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
69607446-941e-4fb3-bbd8-e7eed904db7f,53019,"{""name"": {""first"": ""Benjamin"", ""last"": ""Waters""}, ""demographics"": {""dob"": ""2028-11-17"", ""sex"": ""X"", ""race"": ""TwoOrMore"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""419616a6-5cca-464a-b033-4237e16f82d5"", ""hh_size"": 2, ""income_usd"": 51274}, ""location"": {""street"": ""671 Grace Groves"", ""city"": ""West Saramouth"", ""state"": ""WA"", ""zip"": ""98778""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2016-12-26"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-08-02"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
72a4fc72-1d99-449a-8c60-1b4de1fdd729,53019,"{""name"": {""first"": ""Alexandria"", ""last"": ""Moore""}, ""demographics"": {""dob"": ""2012-12-30"", ""sex"": ""X"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""d5a10318-65c8-4ab0-b7b5-ea6a464660d2"", ""hh_size"": 1, ""income_usd"": 55774}, ""location"": {""street"": ""37125 Forbes Ville"", ""city"": ""New Jamie"", ""state"": ""WA"", ""zip"": ""99604""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-04-17"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-03-18"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
a1f5cf9a-8917-4b4d-8d47-be0ee5c829e3,53019,"{""name"": {""first"": ""Amber"", ""last"": ""Lane""}, ""demographics"": {""dob"": ""1976-08-17"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d2a3d647-e3ad-465c-8f03-aa0e87eeacc6"", ""hh_size"": 2, ""income_usd"": 21011}, ""location"": {""street"": ""594 Shelby Brook Apt. 439"", ""city"": ""Vickiemouth"", ""state"": ""WA"", ""zip"": ""99160""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2021-09-06"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2026-01-06"", ""verification_source"": ""School""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
6ea56780-a01a-45d0-9b16-f93b71e60f10,53019,"{""name"": {""first"": ""Donald"", ""last"": ""Dickerson""}, ""demographics"": {""dob"": ""1936-01-26"", ""sex"": ""X"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""d34cdeb6-5377-46e4-88c4-1ad8dd9d3ab4"", ""hh_size"": 1, ""income_usd"": 13360}, ""location"": {""street"": ""464 Frey Gardens Suite 101"", ""city"": ""Lake Hollyside"", ""state"": ""WA"", ""zip"": ""99393""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2016-08-13"", ""move_out_date"": ""2016-11-12"", ""death_date"": ""2019-06-30"", ""last_verified_date"": ""2026-02-01"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
7cab6bab-9d3b-4fc3-9b86-7d9fa0110e01,53019,"{""name"": {""first"": ""Cynthia"", ""last"": ""Nicholson""}, ""demographics"": {""dob"": ""1946-08-02"", ""sex"": ""M"", ""race"": ""Asian"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""48d68998-c42c-4be9-9b2e-82cc577341f4"", ""hh_size"": 2, ""income_usd"": 64942}, ""location"": {""street"": ""4181 Oliver Points Suite 603"", ""city"": ""Turnerview"", ""state"": ""WA"", ""zip"": ""99085""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-02-24"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-10-03"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
ee8b15a3-b185-45a2-aa96-b8206cf6d1d9,53019,"{""name"": {""first"": ""Jose"", ""last"": ""Martin""}, ""demographics"": {""dob"": ""2020-03-06"", ""sex"": ""F"", ""race"": ""Asian"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""153cedb5-d93b-4da3-90c3-f7db949d5b45"", ""hh_size"": 2, ""income_usd"": 95770}, ""location"": {""street"": ""1376 Garza Trace Apt. 692"", ""city"": ""Hutchinsonfort"", ""state"": ""WA"", ""zip"": ""99900""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2018-03-18"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-09-18"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
48fee7b7-0ba6-495f-bd9c-6bdefdc4d283,53019,"{""name"": {""first"": ""Dalton"", ""last"": ""Davis""}, ""demographics"": {""dob"": ""1975-11-11"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""73b396a3-8914-430c-8a9a-d1957936af1c"", ""hh_size"": 1, ""income_usd"": 111584}, ""location"": {""street"": ""21339 Tammy Summit"", ""city"": ""New Lauraburgh"", ""state"": ""WA"", ""zip"": ""99317""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2017-03-31"", ""move_out_date"": ""2020-06-09"", ""death_date"": null, ""last_verified_date"": ""2025-10-28"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
1a71290e-65e9-4de6-888e-cbf1156a794e,53019,"{""name"": {""first"": ""Kimberly"", ""last"": ""Harris""}, ""demographics"": {""dob"": ""1971-08-16"", ""sex"": ""X"", ""race"": ""Native"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""b134c1dc-4f95-463d-b7fe-f85db918df7a"", ""hh_size"": 4, ""income_usd"": 72255}, ""location"": {""street"": ""8494 Ramirez Land Suite 433"", ""city"": ""Lake Sonyaport"", ""state"": ""WA"", ""zip"": ""99358""}, ""residency"": {""active_status"": false, ""moved_in_date"": ""2020-03-08"", ""move_out_date"": null, ""death_date"": ""2023-08-08"", ""last_verified_date"": ""2025-05-04"", ""verification_source"": ""DMV""}, ""employment"": {""employment_status"": ""Employed"", ""has_job"": true}}",2026-02-23 05:57:17+00:00
05140089-e630-4b2c-9bc2-2ae49d226016,53019,"{""name"": {""first"": ""Jennifer"", ""last"": ""Lee""}, ""demographics"": {""dob"": ""2017-10-16"", ""sex"": ""F"", ""race"": ""Black"", ""ethnicity"": ""Non-Hispanic""}, ""household"": {""hh_id"": ""37fff87e-56c6-4140-b7db-11a041cc65d8"", ""hh_size"": 4, ""income_usd"": 52781}, ""location"": {""street"": ""12322 Thomas Ports Apt. 744"", ""city"": ""Port Kelly"", ""state"": ""WA"", ""zip"": ""99560""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2024-05-23"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2025-02-24"", ""verification_source"": ""Medicaid""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
7cc3eec7-d888-4c56-b67f-acd113eceb75,53019,"{""name"": {""first"": ""Thomas"", ""last"": ""Kelley""}, ""demographics"": {""dob"": ""1944-01-19"", ""sex"": ""M"", ""race"": ""White"", ""ethnicity"": ""Hispanic""}, ""household"": {""hh_id"": ""0702a0b0-addd-4f10-84dc-f2b6f979cb9d"", ""hh_size"": 3, ""income_usd"": 25547}, ""location"": {""street"": ""1590 Fuller Camp"", ""city"": ""Peterstad"", ""state"": ""WA"", ""zip"": ""98167""}, ""residency"": {""active_status"": true, ""moved_in_date"": ""2025-02-11"", ""move_out_date"": null, ""death_date"": null, ""last_verified_date"": ""2024-10-22"", ""verification_source"": ""VoterReg""}, ""employment"": {""employment_status"": ""NotInLaborForce"", ""has_job"": false}}",2026-02-23 05:57:17+00:00
